12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
7.5000000 	 -0.8750000 	 -1.0000000 	 0.0045000 	 0.0033000 	 0.0021000 	 0.0646000 	 0.0013000 	 0.0000000
7.5000000 	 -0.8750000 	 -0.7500000 	 0.0025000 	 0.0018000 	 0.0011000 	 0.0338000 	 0.0000000 	 0.0000000
7.5000000 	 -0.8750000 	 -0.5000000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0232000 	 0.0000000 	 0.0000000
7.5000000 	 -0.7500000 	 -4.0000000 	 1.4755000 	 0.0644000 	 0.0011000 	 0.0987000 	 0.4018000 	 0.2661000
7.5000000 	 -0.7500000 	 -3.7500000 	 1.6475000 	 0.0851000 	 0.0041000 	 0.3080000 	 0.4033000 	 0.2157000
7.5000000 	 -0.7500000 	 -3.5000000 	 1.5507000 	 0.1086000 	 0.0131000 	 0.8187000 	 0.3449000 	 0.1598000
7.5000000 	 -0.7500000 	 -3.2500000 	 0.9166000 	 0.1253000 	 0.0301000 	 1.6294000 	 0.2024000 	 0.1083000
7.5000000 	 -0.7500000 	 -3.0000000 	 0.4937000 	 0.1342000 	 0.0446000 	 2.0681000 	 0.1060000 	 0.0648000
7.5000000 	 -0.7500000 	 -2.7500000 	 0.2671000 	 0.1246000 	 0.0512000 	 2.0706000 	 0.0556000 	 0.0348000
7.5000000 	 -0.7500000 	 -2.5000000 	 0.1551000 	 0.0983000 	 0.0493000 	 1.7795000 	 0.0310000 	 0.0168000
7.5000000 	 -0.7500000 	 -2.2500000 	 0.0926000 	 0.0682000 	 0.0410000 	 1.3562000 	 0.0181000 	 0.0072000
7.5000000 	 -0.7500000 	 -2.0000000 	 0.0549000 	 0.0429000 	 0.0290000 	 0.9105000 	 0.0109000 	 0.0027000
7.5000000 	 -0.7500000 	 -1.7500000 	 0.0323000 	 0.0247000 	 0.0173000 	 0.5362000 	 0.0070000 	 0.0000000
7.5000000 	 -0.7500000 	 -1.5000000 	 0.0172000 	 0.0129000 	 0.0089000 	 0.2778000 	 0.0044000 	 0.0000000
7.5000000 	 -0.7500000 	 -1.2500000 	 0.0087000 	 0.0064000 	 0.0043000 	 0.1334000 	 0.0027000 	 0.0000000
7.5000000 	 -0.7500000 	 -1.0000000 	 0.0043000 	 0.0032000 	 0.0020000 	 0.0637000 	 0.0017000 	 0.0000000
7.5000000 	 -0.7500000 	 -0.7500000 	 0.0025000 	 0.0018000 	 0.0011000 	 0.0338000 	 0.0011000 	 0.0000000
7.5000000 	 -0.7500000 	 -0.5000000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0228000 	 0.0000000 	 0.0000000
7.5000000 	 -0.6250000 	 -4.0000000 	 1.4696000 	 0.0641000 	 0.0011000 	 0.0984000 	 0.5346000 	 0.2657000
7.5000000 	 -0.6250000 	 -3.7500000 	 1.6407000 	 0.0848000 	 0.0041000 	 0.3070000 	 0.5366000 	 0.2153000
7.5000000 	 -0.6250000 	 -3.5000000 	 1.5446000 	 0.1082000 	 0.0130000 	 0.8160000 	 0.4590000 	 0.1596000
7.5000000 	 -0.6250000 	 -3.2500000 	 0.9105000 	 0.1246000 	 0.0299000 	 1.6235000 	 0.2686000 	 0.1080000
7.5000000 	 -0.6250000 	 -3.0000000 	 0.4962000 	 0.1337000 	 0.0441000 	 2.0580000 	 0.1424000 	 0.0649000
7.5000000 	 -0.6250000 	 -2.7500000 	 0.2594000 	 0.1240000 	 0.0510000 	 2.0675000 	 0.0721000 	 0.0343000
7.5000000 	 -0.6250000 	 -2.5000000 	 0.1493000 	 0.0976000 	 0.0490000 	 1.7746000 	 0.0399000 	 0.0165000
7.5000000 	 -0.6250000 	 -2.2500000 	 0.0890000 	 0.0677000 	 0.0407000 	 1.3518000 	 0.0231000 	 0.0070000
7.5000000 	 -0.6250000 	 -2.0000000 	 0.0534000 	 0.0426000 	 0.0288000 	 0.9085000 	 0.0141000 	 0.0027000
7.5000000 	 -0.6250000 	 -1.7500000 	 0.0327000 	 0.0249000 	 0.0173000 	 0.5388000 	 0.0094000 	 0.0000000
7.5000000 	 -0.6250000 	 -1.5000000 	 0.0176000 	 0.0131000 	 0.0090000 	 0.2808000 	 0.0060000 	 0.0000000
7.5000000 	 -0.6250000 	 -1.2500000 	 0.0087000 	 0.0065000 	 0.0043000 	 0.1339000 	 0.0037000 	 0.0000000
7.5000000 	 -0.6250000 	 -1.0000000 	 0.0048000 	 0.0034000 	 0.0021000 	 0.0666000 	 0.0025000 	 0.0000000
7.5000000 	 -0.6250000 	 -0.7500000 	 0.0025000 	 0.0018000 	 0.0011000 	 0.0341000 	 0.0015000 	 0.0000000
7.5000000 	 -0.6250000 	 -0.5000000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0236000 	 0.0012000 	 0.0000000
7.5000000 	 -0.5000000 	 -4.0000000 	 1.4601000 	 0.0637000 	 0.0011000 	 0.0978000 	 0.7100000 	 0.2647000
7.5000000 	 -0.5000000 	 -3.7500000 	 1.6317000 	 0.0843000 	 0.0041000 	 0.3056000 	 0.7135000 	 0.2148000
7.5000000 	 -0.5000000 	 -3.5000000 	 1.5365000 	 0.1076000 	 0.0129000 	 0.8124000 	 0.6105000 	 0.1593000
7.5000000 	 -0.5000000 	 -3.2500000 	 0.9052000 	 0.1239000 	 0.0296000 	 1.6168000 	 0.3570000 	 0.1076000
7.5000000 	 -0.5000000 	 -3.0000000 	 0.4990000 	 0.1330000 	 0.0436000 	 2.0469000 	 0.1916000 	 0.0651000
7.5000000 	 -0.5000000 	 -2.7500000 	 0.2645000 	 0.1236000 	 0.0504000 	 2.0608000 	 0.0983000 	 0.0347000
7.5000000 	 -0.5000000 	 -2.5000000 	 0.1516000 	 0.0975000 	 0.0485000 	 1.7719000 	 0.0541000 	 0.0167000
7.5000000 	 -0.5000000 	 -2.2500000 	 0.0886000 	 0.0677000 	 0.0404000 	 1.3523000 	 0.0307000 	 0.0070000
7.5000000 	 -0.5000000 	 -2.0000000 	 0.0551000 	 0.0432000 	 0.0288000 	 0.9161000 	 0.0195000 	 0.0027000
7.5000000 	 -0.5000000 	 -1.7500000 	 0.0315000 	 0.0247000 	 0.0172000 	 0.5373000 	 0.0121000 	 0.0000000
7.5000000 	 -0.5000000 	 -1.5000000 	 0.0174000 	 0.0131000 	 0.0090000 	 0.2809000 	 0.0079000 	 0.0000000
7.5000000 	 -0.5000000 	 -1.2500000 	 0.0087000 	 0.0065000 	 0.0043000 	 0.1342000 	 0.0049000 	 0.0000000
7.5000000 	 -0.5000000 	 -1.0000000 	 0.0050000 	 0.0035000 	 0.0022000 	 0.0681000 	 0.0034000 	 0.0000000
7.5000000 	 -0.5000000 	 -0.7500000 	 0.0027000 	 0.0020000 	 0.0012000 	 0.0362000 	 0.0022000 	 0.0000000
7.5000000 	 -0.5000000 	 -0.5000000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0238000 	 0.0017000 	 0.0000000
7.5000000 	 -0.3750000 	 -4.0000000 	 1.4494000 	 0.0633000 	 0.0011000 	 0.0973000 	 0.9430000 	 0.2638000
7.5000000 	 -0.3750000 	 -3.7500000 	 1.6197000 	 0.0837000 	 0.0040000 	 0.3037000 	 0.9476000 	 0.2140000
7.5000000 	 -0.3750000 	 -3.5000000 	 1.5257000 	 0.1069000 	 0.0127000 	 0.8076000 	 0.8112000 	 0.1589000
7.5000000 	 -0.3750000 	 -3.2500000 	 0.8973000 	 0.1231000 	 0.0293000 	 1.6095000 	 0.4735000 	 0.1072000
7.5000000 	 -0.3750000 	 -3.0000000 	 0.4981000 	 0.1321000 	 0.0430000 	 2.0342000 	 0.2560000 	 0.0651000
7.5000000 	 -0.3750000 	 -2.7500000 	 0.2670000 	 0.1231000 	 0.0497000 	 2.0530000 	 0.1328000 	 0.0349000
7.5000000 	 -0.3750000 	 -2.5000000 	 0.1512000 	 0.0971000 	 0.0478000 	 1.7664000 	 0.0721000 	 0.0167000
7.5000000 	 -0.3750000 	 -2.2500000 	 0.0901000 	 0.0679000 	 0.0400000 	 1.3548000 	 0.0417000 	 0.0072000
7.5000000 	 -0.3750000 	 -2.0000000 	 0.0551000 	 0.0433000 	 0.0286000 	 0.9185000 	 0.0259000 	 0.0027000
7.5000000 	 -0.3750000 	 -1.7500000 	 0.0319000 	 0.0249000 	 0.0173000 	 0.5419000 	 0.0164000 	 0.0000000
7.5000000 	 -0.3750000 	 -1.5000000 	 0.0176000 	 0.0132000 	 0.0090000 	 0.2831000 	 0.0107000 	 0.0000000
7.5000000 	 -0.3750000 	 -1.2500000 	 0.0087000 	 0.0065000 	 0.0043000 	 0.1353000 	 0.0066000 	 0.0000000
7.5000000 	 -0.3750000 	 -1.0000000 	 0.0045000 	 0.0033000 	 0.0021000 	 0.0659000 	 0.0042000 	 0.0000000
7.5000000 	 -0.3750000 	 -0.7500000 	 0.0027000 	 0.0019000 	 0.0012000 	 0.0360000 	 0.0029000 	 0.0000000
7.5000000 	 -0.3750000 	 -0.5000000 	 0.0021000 	 0.0015000 	 0.0000000 	 0.0255000 	 0.0024000 	 0.0000000
7.5000000 	 -0.2500000 	 -4.0000000 	 1.4366000 	 0.0627000 	 0.0011000 	 0.0966000 	 1.2517000 	 0.2628000
7.5000000 	 -0.2500000 	 -3.7500000 	 1.6021000 	 0.0828000 	 0.0039000 	 0.3010000 	 1.2556000 	 0.2130000
7.5000000 	 -0.2500000 	 -3.5000000 	 1.5113000 	 0.1059000 	 0.0125000 	 0.8012000 	 1.0767000 	 0.1582000
7.5000000 	 -0.2500000 	 -3.2500000 	 0.8871000 	 0.1221000 	 0.0289000 	 1.6003000 	 0.6270000 	 0.1068000
7.5000000 	 -0.2500000 	 -3.0000000 	 0.4895000 	 0.1310000 	 0.0424000 	 2.0249000 	 0.3371000 	 0.0647000
7.5000000 	 -0.2500000 	 -2.7500000 	 0.2595000 	 0.1216000 	 0.0488000 	 2.0370000 	 0.1729000 	 0.0345000
7.5000000 	 -0.2500000 	 -2.5000000 	 0.1512000 	 0.0965000 	 0.0469000 	 1.7591000 	 0.0964000 	 0.0167000
7.5000000 	 -0.2500000 	 -2.2500000 	 0.0921000 	 0.0681000 	 0.0394000 	 1.3569000 	 0.0570000 	 0.0072000
7.5000000 	 -0.2500000 	 -2.0000000 	 0.0546000 	 0.0433000 	 0.0284000 	 0.9207000 	 0.0342000 	 0.0027000
7.5000000 	 -0.2500000 	 -1.7500000 	 0.0321000 	 0.0251000 	 0.0172000 	 0.5452000 	 0.0220000 	 0.0000000
7.5000000 	 -0.2500000 	 -1.5000000 	 0.0180000 	 0.0134000 	 0.0091000 	 0.2872000 	 0.0146000 	 0.0000000
7.5000000 	 -0.2500000 	 -1.2500000 	 0.0093000 	 0.0068000 	 0.0044000 	 0.1397000 	 0.0093000 	 0.0000000
7.5000000 	 -0.2500000 	 -1.0000000 	 0.0048000 	 0.0035000 	 0.0022000 	 0.0678000 	 0.0059000 	 0.0000000
7.5000000 	 -0.2500000 	 -0.7500000 	 0.0029000 	 0.0020000 	 0.0012000 	 0.0376000 	 0.0041000 	 0.0000000
7.5000000 	 -0.2500000 	 -0.5000000 	 0.0023000 	 0.0015000 	 0.0000000 	 0.0263000 	 0.0034000 	 0.0000000
7.5000000 	 -0.1250000 	 -4.0000000 	 1.4178000 	 0.0619000 	 0.0010000 	 0.0955000 	 1.6569000 	 0.2613000
7.5000000 	 -0.1250000 	 -3.7500000 	 1.5809000 	 0.0817000 	 0.0039000 	 0.2977000 	 1.6623000 	 0.2117000
7.5000000 	 -0.1250000 	 -3.5000000 	 1.4923000 	 0.1046000 	 0.0122000 	 0.7927000 	 1.4266000 	 0.1574000
7.5000000 	 -0.1250000 	 -3.2500000 	 0.8831000 	 0.1205000 	 0.0281000 	 1.5768000 	 0.8384000 	 0.1067000
7.5000000 	 -0.1250000 	 -3.0000000 	 0.4834000 	 0.1295000 	 0.0416000 	 2.0082000 	 0.4466000 	 0.0645000
7.5000000 	 -0.1250000 	 -2.7500000 	 0.2623000 	 0.1203000 	 0.0475000 	 2.0181000 	 0.2342000 	 0.0347000
7.5000000 	 -0.1250000 	 -2.5000000 	 0.1488000 	 0.0955000 	 0.0459000 	 1.7474000 	 0.1270000 	 0.0166000
7.5000000 	 -0.1250000 	 -2.2500000 	 0.0905000 	 0.0677000 	 0.0387000 	 1.3528000 	 0.0747000 	 0.0072000
7.5000000 	 -0.1250000 	 -2.0000000 	 0.0565000 	 0.0439000 	 0.0282000 	 0.9299000 	 0.0474000 	 0.0029000
7.5000000 	 -0.1250000 	 -1.7500000 	 0.0331000 	 0.0255000 	 0.0173000 	 0.5534000 	 0.0302000 	 0.0000000
7.5000000 	 -0.1250000 	 -1.5000000 	 0.0180000 	 0.0135000 	 0.0091000 	 0.2894000 	 0.0194000 	 0.0000000
7.5000000 	 -0.1250000 	 -1.2500000 	 0.0097000 	 0.0069000 	 0.0045000 	 0.1422000 	 0.0128000 	 0.0000000
7.5000000 	 -0.1250000 	 -1.0000000 	 0.0049000 	 0.0035000 	 0.0022000 	 0.0690000 	 0.0080000 	 0.0000000
7.5000000 	 -0.1250000 	 -0.7500000 	 0.0031000 	 0.0021000 	 0.0013000 	 0.0389000 	 0.0057000 	 0.0000000
7.5000000 	 -0.1250000 	 -0.5000000 	 0.0027000 	 0.0017000 	 0.0000000 	 0.0291000 	 0.0052000 	 0.0000000
7.5000000 	 0.0000000 	 -4.0000000 	 1.3926000 	 0.0608000 	 0.0010000 	 0.0941000 	 2.1872000 	 0.2590000
7.5000000 	 0.0000000 	 -3.7500000 	 1.5529000 	 0.0803000 	 0.0037000 	 0.2933000 	 2.1950000 	 0.2100000
7.5000000 	 0.0000000 	 -3.5000000 	 1.4672000 	 0.1029000 	 0.0119000 	 0.7815000 	 1.8860000 	 0.1563000
7.5000000 	 0.0000000 	 -3.2500000 	 0.8712000 	 0.1186000 	 0.0273000 	 1.5556000 	 1.1133000 	 0.1063000
7.5000000 	 0.0000000 	 -3.0000000 	 0.4806000 	 0.1276000 	 0.0404000 	 1.9822000 	 0.5971000 	 0.0645000
7.5000000 	 0.0000000 	 -2.7500000 	 0.2553000 	 0.1184000 	 0.0462000 	 1.9968000 	 0.3062000 	 0.0344000
7.5000000 	 0.0000000 	 -2.5000000 	 0.1485000 	 0.0945000 	 0.0445000 	 1.7336000 	 0.1699000 	 0.0167000
7.5000000 	 0.0000000 	 -2.2500000 	 0.0917000 	 0.0676000 	 0.0378000 	 1.3517000 	 0.1014000 	 0.0072000
7.5000000 	 0.0000000 	 -2.0000000 	 0.0561000 	 0.0440000 	 0.0278000 	 0.9330000 	 0.0627000 	 0.0029000
7.5000000 	 0.0000000 	 -1.7500000 	 0.0342000 	 0.0261000 	 0.0173000 	 0.5631000 	 0.0417000 	 0.0000000
7.5000000 	 0.0000000 	 -1.5000000 	 0.0193000 	 0.0140000 	 0.0093000 	 0.2984000 	 0.0276000 	 0.0000000
7.5000000 	 0.0000000 	 -1.2500000 	 0.0100000 	 0.0071000 	 0.0046000 	 0.1458000 	 0.0177000 	 0.0000000
7.5000000 	 0.0000000 	 -1.0000000 	 0.0054000 	 0.0037000 	 0.0023000 	 0.0731000 	 0.0118000 	 0.0000000
7.5000000 	 0.0000000 	 -0.7500000 	 0.0035000 	 0.0023000 	 0.0013000 	 0.0418000 	 0.0085000 	 0.0000000
7.5000000 	 0.0000000 	 -0.5000000 	 0.0031000 	 0.0019000 	 0.0011000 	 0.0321000 	 0.0078000 	 0.0000000
7.6000000 	 -2.0000000 	 -4.0000000 	 1.8520000 	 0.0808000 	 0.0014000 	 0.1239000 	 0.0284000 	 0.3344000
7.6000000 	 -2.0000000 	 -3.7500000 	 2.0714000 	 0.1070000 	 0.0052000 	 0.3874000 	 0.0285000 	 0.2714000
7.6000000 	 -2.0000000 	 -3.5000000 	 1.9493000 	 0.1366000 	 0.0164000 	 1.0295000 	 0.0244000 	 0.2011000
7.6000000 	 -2.0000000 	 -3.2500000 	 1.1600000 	 0.1576000 	 0.0377000 	 2.0458000 	 0.0144000 	 0.1369000
7.6000000 	 -2.0000000 	 -3.0000000 	 0.6159000 	 0.1690000 	 0.0562000 	 2.6073000 	 0.0074000 	 0.0812000
7.6000000 	 -2.0000000 	 -2.7500000 	 0.3324000 	 0.1573000 	 0.0650000 	 2.6147000 	 0.0039000 	 0.0436000
7.6000000 	 -2.0000000 	 -2.5000000 	 0.1899000 	 0.1236000 	 0.0629000 	 2.2417000 	 0.0021000 	 0.0208000
7.6000000 	 -2.0000000 	 -2.2500000 	 0.1118000 	 0.0851000 	 0.0513000 	 1.7006000 	 0.0012000 	 0.0088000
7.6000000 	 -2.0000000 	 -2.2500000 	 0.1114000 	 0.0850000 	 0.0521000 	 1.6974000 	 0.0012000 	 0.0088000
7.6000000 	 -2.0000000 	 -2.0000000 	 0.0674000 	 0.0533000 	 0.0366000 	 1.1351000 	 0.0000000 	 0.0033000
7.6000000 	 -2.0000000 	 -1.7500000 	 0.0404000 	 0.0308000 	 0.0218000 	 0.6691000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -1.5000000 	 0.0222000 	 0.0164000 	 0.0113000 	 0.3502000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -1.2500000 	 0.0112000 	 0.0082000 	 0.0054000 	 0.1687000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -1.0000000 	 0.0056000 	 0.0041000 	 0.0026000 	 0.0808000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -0.7500000 	 0.0033000 	 0.0024000 	 0.0014000 	 0.0439000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -0.5000000 	 0.0022000 	 0.0016000 	 0.0000000 	 0.0284000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -4.0000000 	 1.8516000 	 0.0808000 	 0.0014000 	 0.1239000 	 0.0378000 	 0.3344000
7.6000000 	 -1.8750000 	 -3.7500000 	 2.0707000 	 0.1070000 	 0.0052000 	 0.3873000 	 0.0380000 	 0.2713000
7.6000000 	 -1.8750000 	 -3.5000000 	 1.9487000 	 0.1365000 	 0.0164000 	 1.0292000 	 0.0325000 	 0.2011000
7.6000000 	 -1.8750000 	 -3.2500000 	 1.1622000 	 0.1581000 	 0.0378000 	 2.0531000 	 0.0193000 	 0.1373000
7.6000000 	 -1.8750000 	 -3.0000000 	 0.6191000 	 0.1689000 	 0.0561000 	 2.6040000 	 0.0100000 	 0.0814000
7.6000000 	 -1.8750000 	 -2.7500000 	 0.3330000 	 0.1572000 	 0.0649000 	 2.6136000 	 0.0052000 	 0.0436000
7.6000000 	 -1.8750000 	 -2.5000000 	 0.1910000 	 0.1238000 	 0.0628000 	 2.2423000 	 0.0029000 	 0.0210000
7.6000000 	 -1.8750000 	 -2.2500000 	 0.1136000 	 0.0853000 	 0.0521000 	 1.7004000 	 0.0017000 	 0.0089000
7.6000000 	 -1.8750000 	 -2.0000000 	 0.0667000 	 0.0531000 	 0.0365000 	 1.1335000 	 0.0000000 	 0.0033000
7.6000000 	 -1.8750000 	 -1.7500000 	 0.0408000 	 0.0310000 	 0.0218000 	 0.6710000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -1.5000000 	 0.0207000 	 0.0159000 	 0.0111000 	 0.3435000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -1.2500000 	 0.0105000 	 0.0080000 	 0.0053000 	 0.1655000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -1.0000000 	 0.0058000 	 0.0042000 	 0.0026000 	 0.0821000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -0.7500000 	 0.0033000 	 0.0024000 	 0.0014000 	 0.0436000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -0.5000000 	 0.0023000 	 0.0017000 	 0.0000000 	 0.0288000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -4.0000000 	 1.8528000 	 0.0809000 	 0.0014000 	 0.1240000 	 0.0505000 	 0.3346000
7.6000000 	 -1.7500000 	 -3.7500000 	 2.0699000 	 0.1069000 	 0.0052000 	 0.3872000 	 0.0507000 	 0.2713000
7.6000000 	 -1.7500000 	 -3.5000000 	 1.9480000 	 0.1365000 	 0.0164000 	 1.0289000 	 0.0434000 	 0.2011000
7.6000000 	 -1.7500000 	 -3.2500000 	 1.1614000 	 0.1579000 	 0.0377000 	 2.0509000 	 0.0257000 	 0.1373000
7.6000000 	 -1.7500000 	 -3.0000000 	 0.6226000 	 0.1688000 	 0.0560000 	 2.5999000 	 0.0134000 	 0.0816000
7.6000000 	 -1.7500000 	 -2.7500000 	 0.3291000 	 0.1570000 	 0.0650000 	 2.6138000 	 0.0069000 	 0.0434000
7.6000000 	 -1.7500000 	 -2.5000000 	 0.1930000 	 0.1239000 	 0.0628000 	 2.2428000 	 0.0039000 	 0.0210000
7.6000000 	 -1.7500000 	 -2.2500000 	 0.1133000 	 0.0853000 	 0.0521000 	 1.7000000 	 0.0022000 	 0.0089000
7.6000000 	 -1.7500000 	 -2.0000000 	 0.0686000 	 0.0536000 	 0.0366000 	 1.1390000 	 0.0014000 	 0.0035000
7.6000000 	 -1.7500000 	 -1.7500000 	 0.0396000 	 0.0307000 	 0.0217000 	 0.6668000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -1.5000000 	 0.0212000 	 0.0161000 	 0.0112000 	 0.3460000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -1.2500000 	 0.0106000 	 0.0080000 	 0.0053000 	 0.1660000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -1.0000000 	 0.0056000 	 0.0041000 	 0.0026000 	 0.0807000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -0.7500000 	 0.0032000 	 0.0024000 	 0.0014000 	 0.0434000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -0.5000000 	 0.0023000 	 0.0017000 	 0.0000000 	 0.0289000 	 0.0000000 	 0.0000000
7.6000000 	 -1.6250000 	 -4.0000000 	 1.8518000 	 0.0808000 	 0.0014000 	 0.1240000 	 0.0673000 	 0.3346000
7.6000000 	 -1.6250000 	 -3.7500000 	 2.0689000 	 0.1069000 	 0.0052000 	 0.3870000 	 0.0676000 	 0.2713000
7.6000000 	 -1.6250000 	 -3.5000000 	 1.9470000 	 0.1364000 	 0.0164000 	 1.0285000 	 0.0578000 	 0.2011000
7.6000000 	 -1.6250000 	 -3.2500000 	 1.1631000 	 0.1582000 	 0.0378000 	 2.0554000 	 0.0343000 	 0.1375000
7.6000000 	 -1.6250000 	 -3.0000000 	 0.6282000 	 0.1686000 	 0.0557000 	 2.5924000 	 0.0180000 	 0.0818000
7.6000000 	 -1.6250000 	 -2.7500000 	 0.3380000 	 0.1571000 	 0.0646000 	 2.6082000 	 0.0094000 	 0.0439000
7.6000000 	 -1.6250000 	 -2.5000000 	 0.1860000 	 0.1233000 	 0.0628000 	 2.2396000 	 0.0050000 	 0.0206000
7.6000000 	 -1.6250000 	 -2.2500000 	 0.1141000 	 0.0854000 	 0.0520000 	 1.7011000 	 0.0030000 	 0.0089000
7.6000000 	 -1.6250000 	 -2.0000000 	 0.0673000 	 0.0533000 	 0.0365000 	 1.1357000 	 0.0018000 	 0.0033000
7.6000000 	 -1.6250000 	 -1.7500000 	 0.0406000 	 0.0310000 	 0.0218000 	 0.6714000 	 0.0012000 	 0.0000000
7.6000000 	 -1.6250000 	 -1.5000000 	 0.0208000 	 0.0160000 	 0.0112000 	 0.3442000 	 0.0000000 	 0.0000000
7.6000000 	 -1.6250000 	 -1.2500000 	 0.0108000 	 0.0081000 	 0.0054000 	 0.1670000 	 0.0000000 	 0.0000000
7.6000000 	 -1.6250000 	 -1.0000000 	 0.0057000 	 0.0042000 	 0.0026000 	 0.0817000 	 0.0000000 	 0.0000000
7.6000000 	 -1.6250000 	 -0.7500000 	 0.0033000 	 0.0024000 	 0.0014000 	 0.0437000 	 0.0000000 	 0.0000000
7.6000000 	 -1.6250000 	 -0.5000000 	 0.0024000 	 0.0017000 	 0.0000000 	 0.0296000 	 0.0000000 	 0.0000000
7.6000000 	 -1.5000000 	 -4.0000000 	 1.8505000 	 0.0808000 	 0.0014000 	 0.1239000 	 0.0898000 	 0.3345000
7.6000000 	 -1.5000000 	 -3.7500000 	 2.0674000 	 0.1068000 	 0.0052000 	 0.3868000 	 0.0901000 	 0.2711000
7.6000000 	 -1.5000000 	 -3.5000000 	 1.9457000 	 0.1363000 	 0.0164000 	 1.0279000 	 0.0771000 	 0.2010000
7.6000000 	 -1.5000000 	 -3.2500000 	 1.1625000 	 0.1581000 	 0.0377000 	 2.0540000 	 0.0458000 	 0.1375000
7.6000000 	 -1.5000000 	 -3.0000000 	 0.6229000 	 0.1686000 	 0.0558000 	 2.5960000 	 0.0238000 	 0.0816000
7.6000000 	 -1.5000000 	 -2.7500000 	 0.3293000 	 0.1568000 	 0.0648000 	 2.6106000 	 0.0122000 	 0.0434000
7.6000000 	 -1.5000000 	 -2.5000000 	 0.1875000 	 0.1233000 	 0.0627000 	 2.2386000 	 0.0067000 	 0.0207000
7.6000000 	 -1.5000000 	 -2.2500000 	 0.1102000 	 0.0848000 	 0.0519000 	 1.6954000 	 0.0038000 	 0.0087000
7.6000000 	 -1.5000000 	 -2.0000000 	 0.0678000 	 0.0535000 	 0.0365000 	 1.1376000 	 0.0024000 	 0.0033000
7.6000000 	 -1.5000000 	 -1.7500000 	 0.0386000 	 0.0305000 	 0.0217000 	 0.6645000 	 0.0015000 	 0.0000000
7.6000000 	 -1.5000000 	 -1.5000000 	 0.0216000 	 0.0162000 	 0.0112000 	 0.3479000 	 0.0000000 	 0.0000000
7.6000000 	 -1.5000000 	 -1.2500000 	 0.0109000 	 0.0081000 	 0.0054000 	 0.1678000 	 0.0000000 	 0.0000000
7.6000000 	 -1.5000000 	 -1.0000000 	 0.0058000 	 0.0042000 	 0.0026000 	 0.0819000 	 0.0000000 	 0.0000000
7.6000000 	 -1.5000000 	 -0.7500000 	 0.0031000 	 0.0023000 	 0.0014000 	 0.0428000 	 0.0000000 	 0.0000000
7.6000000 	 -1.5000000 	 -0.5000000 	 0.0023000 	 0.0017000 	 0.0000000 	 0.0289000 	 0.0000000 	 0.0000000
7.6000000 	 -1.3750000 	 -4.0000000 	 1.8470000 	 0.0806000 	 0.0014000 	 0.1237000 	 0.1195000 	 0.3340000
7.6000000 	 -1.3750000 	 -3.7500000 	 2.0655000 	 0.1067000 	 0.0052000 	 0.3865000 	 0.1201000 	 0.2711000
7.6000000 	 -1.3750000 	 -3.5000000 	 1.9440000 	 0.1362000 	 0.0163000 	 1.0271000 	 0.1027000 	 0.2009000
7.6000000 	 -1.3750000 	 -3.2500000 	 1.1626000 	 0.1581000 	 0.0377000 	 2.0539000 	 0.0611000 	 0.1375000
7.6000000 	 -1.3750000 	 -3.0000000 	 0.6219000 	 0.1684000 	 0.0557000 	 2.5948000 	 0.0317000 	 0.0816000
7.6000000 	 -1.3750000 	 -2.7500000 	 0.3350000 	 0.1568000 	 0.0645000 	 2.6063000 	 0.0166000 	 0.0437000
7.6000000 	 -1.3750000 	 -2.5000000 	 0.1893000 	 0.1234000 	 0.0625000 	 2.2386000 	 0.0090000 	 0.0208000
7.6000000 	 -1.3750000 	 -2.2500000 	 0.1141000 	 0.0854000 	 0.0519000 	 1.7018000 	 0.0053000 	 0.0089000
7.6000000 	 -1.3750000 	 -2.0000000 	 0.0663000 	 0.0532000 	 0.0365000 	 1.1344000 	 0.0031000 	 0.0033000
