#SPECTRAL ENERGY DISTRIBUTION
#Manual forced to consider 1 SED
12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 ArII_7m         	 HI_7m           	 ArV_8m          	 ArIII_9m        	 SIV_10m         	 HI_12m          	 NeII_12m        	 ArV_13m         	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m       
8.5000000 	 -0.5000000 	 -3.2500000 	 0.0734000 	 0.0245000 	 0.0225000 	 0.0000000 	 0.1275000 	 0.0157000 	 0.0083000 	 0.2168000 	 0.0000000 	 0.0000000 	 0.2760000 	 0.3517000 	 0.0000000 	 0.0000000 	 0.5620000 	 0.4855000 	 0.3455000 	 0.5936000 	 0.1598000 	 0.0489000
8.5000000 	 -0.5000000 	 -3.0000000 	 0.0729000 	 0.0161000 	 0.0223000 	 0.0000000 	 0.1332000 	 0.0445000 	 0.0082000 	 0.1620000 	 0.0000000 	 0.0000000 	 0.3533000 	 0.4143000 	 0.0000000 	 0.0000000 	 0.6576000 	 0.8599000 	 0.5955000 	 1.0427000 	 0.1215000 	 0.0369000
8.5000000 	 -0.5000000 	 -2.7500000 	 0.0724000 	 0.0103000 	 0.0222000 	 0.0000000 	 0.1362000 	 0.1096000 	 0.0082000 	 0.1131000 	 0.0000000 	 0.0000000 	 0.4244000 	 0.4581000 	 0.0000000 	 0.0000000 	 0.7233000 	 1.2452000 	 0.8323000 	 1.4866000 	 0.0839000 	 0.0255000
8.5000000 	 -0.5000000 	 -2.5000000 	 0.0721000 	 0.0065000 	 0.0220000 	 0.0000000 	 0.1361000 	 0.2370000 	 0.0081000 	 0.0750000 	 0.0000000 	 0.0000000 	 0.4822000 	 0.4801000 	 0.0000000 	 0.0000000 	 0.7541000 	 1.5639000 	 1.0076000 	 1.8212000 	 0.0551000 	 0.0168000
8.5000000 	 -0.5000000 	 -2.2500000 	 0.0716000 	 0.0041000 	 0.0219000 	 0.0000000 	 0.1320000 	 0.4540000 	 0.0081000 	 0.0482000 	 0.0000000 	 0.0000000 	 0.5250000 	 0.4784000 	 0.0000000 	 0.0000000 	 0.7470000 	 1.7995000 	 1.1162000 	 2.0253000 	 0.0359000 	 0.0110000
8.5000000 	 -0.5000000 	 -2.0000000 	 0.0711000 	 0.0026000 	 0.0217000 	 0.0000000 	 0.1235000 	 0.7741000 	 0.0080000 	 0.0308000 	 0.0000000 	 0.0000000 	 0.5552000 	 0.4532000 	 0.0000000 	 0.0011000 	 0.7032000 	 1.9694000 	 1.1709000 	 2.1270000 	 0.0239000 	 0.0074000
8.5000000 	 -0.5000000 	 -1.7500000 	 0.0705000 	 0.0017000 	 0.0215000 	 0.0000000 	 0.1106000 	 1.1817000 	 0.0080000 	 0.0200000 	 0.0000000 	 0.0000000 	 0.5768000 	 0.4084000 	 0.0000000 	 0.0015000 	 0.6291000 	 2.0944000 	 1.1841000 	 2.1646000 	 0.0166000 	 0.0052000
8.5000000 	 -0.5000000 	 -1.5000000 	 0.0699000 	 0.0012000 	 0.0213000 	 0.0000000 	 0.0952000 	 1.6322000 	 0.0079000 	 0.0132000 	 0.0000000 	 0.0000000 	 0.5938000 	 0.3520000 	 0.0000000 	 0.0021000 	 0.5380000 	 2.1923000 	 1.1638000 	 2.1671000 	 0.0121000 	 0.0038000
8.5000000 	 -0.3750000 	 -4.0000000 	 0.0764000 	 0.0674000 	 0.0235000 	 0.0000000 	 0.0970000 	 0.0000000 	 0.0087000 	 0.3596000 	 0.0000000 	 0.0000000 	 0.0949000 	 0.1410000 	 0.0000000 	 0.0000000 	 0.2348000 	 0.0300000 	 0.0282000 	 0.0373000 	 0.2681000 	 0.0892000
8.5000000 	 -0.3750000 	 -3.7500000 	 0.0755000 	 0.0500000 	 0.0232000 	 0.0000000 	 0.1075000 	 0.0012000 	 0.0086000 	 0.3175000 	 0.0000000 	 0.0000000 	 0.1388000 	 0.1998000 	 0.0000000 	 0.0000000 	 0.3276000 	 0.0833000 	 0.0786000 	 0.1026000 	 0.2617000 	 0.0837000
8.5000000 	 -0.3750000 	 -3.5000000 	 0.0746000 	 0.0356000 	 0.0229000 	 0.0000000 	 0.1175000 	 0.0046000 	 0.0085000 	 0.2692000 	 0.0000000 	 0.0000000 	 0.1988000 	 0.2714000 	 0.0000000 	 0.0000000 	 0.4394000 	 0.2158000 	 0.2052000 	 0.2646000 	 0.2451000 	 0.0762000
8.5000000 	 -0.3750000 	 -3.2500000 	 0.0738000 	 0.0244000 	 0.0226000 	 0.0000000 	 0.1258000 	 0.0153000 	 0.0084000 	 0.2159000 	 0.0000000 	 0.0000000 	 0.2717000 	 0.3449000 	 0.0000000 	 0.0000000 	 0.5530000 	 0.4771000 	 0.4509000 	 0.5825000 	 0.2100000 	 0.0642000
8.5000000 	 -0.3750000 	 -3.0000000 	 0.0732000 	 0.0160000 	 0.0224000 	 0.0000000 	 0.1317000 	 0.0436000 	 0.0083000 	 0.1617000 	 0.0000000 	 0.0000000 	 0.3487000 	 0.4077000 	 0.0000000 	 0.0000000 	 0.6491000 	 0.8476000 	 0.7813000 	 1.0266000 	 0.1602000 	 0.0486000
8.5000000 	 -0.3750000 	 -2.7500000 	 0.0727000 	 0.0103000 	 0.0223000 	 0.0000000 	 0.1349000 	 0.1079000 	 0.0082000 	 0.1133000 	 0.0000000 	 0.0000000 	 0.4201000 	 0.4523000 	 0.0000000 	 0.0000000 	 0.7159000 	 1.2311000 	 1.0965000 	 1.4686000 	 0.1109000 	 0.0337000
8.5000000 	 -0.3750000 	 -2.5000000 	 0.0723000 	 0.0065000 	 0.0221000 	 0.0000000 	 0.1350000 	 0.2344000 	 0.0082000 	 0.0752000 	 0.0000000 	 0.0000000 	 0.4784000 	 0.4752000 	 0.0000000 	 0.0000000 	 0.7480000 	 1.5502000 	 1.3310000 	 1.8041000 	 0.0729000 	 0.0222000
8.5000000 	 -0.3750000 	 -2.2500000 	 0.0718000 	 0.0041000 	 0.0220000 	 0.0000000 	 0.1312000 	 0.4502000 	 0.0081000 	 0.0484000 	 0.0000000 	 0.0000000 	 0.5217000 	 0.4744000 	 0.0000000 	 0.0000000 	 0.7422000 	 1.7869000 	 1.4763000 	 2.0099000 	 0.0475000 	 0.0146000
8.5000000 	 -0.3750000 	 -2.0000000 	 0.0713000 	 0.0026000 	 0.0218000 	 0.0000000 	 0.1228000 	 0.7691000 	 0.0080000 	 0.0310000 	 0.0000000 	 0.0000000 	 0.5524000 	 0.4500000 	 0.0000000 	 0.0011000 	 0.6994000 	 1.9578000 	 1.5496000 	 2.1136000 	 0.0316000 	 0.0098000
8.5000000 	 -0.3750000 	 -1.7500000 	 0.0707000 	 0.0017000 	 0.0216000 	 0.0000000 	 0.1102000 	 1.1757000 	 0.0080000 	 0.0201000 	 0.0000000 	 0.0000000 	 0.5742000 	 0.4059000 	 0.0000000 	 0.0015000 	 0.6262000 	 2.0839000 	 1.5678000 	 2.1527000 	 0.0220000 	 0.0068000
8.5000000 	 -0.3750000 	 -1.5000000 	 0.0700000 	 0.0012000 	 0.0214000 	 0.0000000 	 0.0950000 	 1.6258000 	 0.0079000 	 0.0134000 	 0.0000000 	 0.0000000 	 0.5912000 	 0.3502000 	 0.0000000 	 0.0021000 	 0.5360000 	 2.1830000 	 1.5425000 	 2.1563000 	 0.0160000 	 0.0050000
8.5000000 	 -0.2500000 	 -4.0000000 	 0.0769000 	 0.0668000 	 0.0237000 	 0.0000000 	 0.0954000 	 0.0000000 	 0.0088000 	 0.3562000 	 0.0000000 	 0.0000000 	 0.0930000 	 0.1375000 	 0.0000000 	 0.0000000 	 0.2298000 	 0.0295000 	 0.0366000 	 0.0366000 	 0.3510000 	 0.1169000
8.5000000 	 -0.2500000 	 -3.7500000 	 0.0760000 	 0.0496000 	 0.0234000 	 0.0000000 	 0.1056000 	 0.0012000 	 0.0086000 	 0.3144000 	 0.0000000 	 0.0000000 	 0.1358000 	 0.1944000 	 0.0000000 	 0.0000000 	 0.3201000 	 0.0815000 	 0.1015000 	 0.1003000 	 0.3421000 	 0.1094000
8.5000000 	 -0.2500000 	 -3.5000000 	 0.0751000 	 0.0353000 	 0.0231000 	 0.0000000 	 0.1153000 	 0.0044000 	 0.0085000 	 0.2670000 	 0.0000000 	 0.0000000 	 0.1944000 	 0.2641000 	 0.0000000 	 0.0000000 	 0.4294000 	 0.2109000 	 0.2651000 	 0.2580000 	 0.3203000 	 0.0995000
8.5000000 	 -0.2500000 	 -3.2500000 	 0.0743000 	 0.0242000 	 0.0228000 	 0.0000000 	 0.1236000 	 0.0148000 	 0.0084000 	 0.2147000 	 0.0000000 	 0.0000000 	 0.2662000 	 0.3364000 	 0.0000000 	 0.0000000 	 0.5417000 	 0.4665000 	 0.5849000 	 0.5685000 	 0.2749000 	 0.0839000
8.5000000 	 -0.2500000 	 -3.0000000 	 0.0737000 	 0.0159000 	 0.0226000 	 0.0000000 	 0.1297000 	 0.0424000 	 0.0083000 	 0.1614000 	 0.0000000 	 0.0000000 	 0.3429000 	 0.3993000 	 0.0000000 	 0.0000000 	 0.6381000 	 0.8316000 	 1.0199000 	 1.0058000 	 0.2104000 	 0.0638000
8.5000000 	 -0.2500000 	 -2.7500000 	 0.0731000 	 0.0102000 	 0.0224000 	 0.0000000 	 0.1332000 	 0.1057000 	 0.0083000 	 0.1134000 	 0.0000000 	 0.0000000 	 0.4144000 	 0.4447000 	 0.0000000 	 0.0000000 	 0.7062000 	 1.2127000 	 1.4388000 	 1.4449000 	 0.1461000 	 0.0443000
8.5000000 	 -0.2500000 	 -2.5000000 	 0.0726000 	 0.0064000 	 0.0222000 	 0.0000000 	 0.1336000 	 0.2307000 	 0.0082000 	 0.0754000 	 0.0000000 	 0.0000000 	 0.4734000 	 0.4688000 	 0.0000000 	 0.0000000 	 0.7400000 	 1.5319000 	 1.7523000 	 1.7813000 	 0.0963000 	 0.0293000
8.5000000 	 -0.2500000 	 -2.2500000 	 0.0721000 	 0.0040000 	 0.0221000 	 0.0000000 	 0.1301000 	 0.4450000 	 0.0081000 	 0.0487000 	 0.0000000 	 0.0000000 	 0.5173000 	 0.4691000 	 0.0000000 	 0.0000000 	 0.7358000 	 1.7701000 	 1.9471000 	 1.9895000 	 0.0627000 	 0.0192000
8.5000000 	 -0.2500000 	 -2.0000000 	 0.0715000 	 0.0026000 	 0.0219000 	 0.0000000 	 0.1220000 	 0.7625000 	 0.0081000 	 0.0313000 	 0.0000000 	 0.0000000 	 0.5486000 	 0.4458000 	 0.0000000 	 0.0011000 	 0.6944000 	 1.9426000 	 2.0453000 	 2.0954000 	 0.0417000 	 0.0129000
8.5000000 	 -0.2500000 	 -1.7500000 	 0.0709000 	 0.0017000 	 0.0217000 	 0.0000000 	 0.1097000 	 1.1679000 	 0.0080000 	 0.0203000 	 0.0000000 	 0.0000000 	 0.5709000 	 0.4026000 	 0.0000000 	 0.0015000 	 0.6224000 	 2.0701000 	 2.0710000 	 2.1366000 	 0.0290000 	 0.0090000
8.5000000 	 -0.2500000 	 -1.5000000 	 0.0702000 	 0.0012000 	 0.0215000 	 0.0000000 	 0.0946000 	 1.6171000 	 0.0079000 	 0.0135000 	 0.0000000 	 0.0000000 	 0.5879000 	 0.3478000 	 0.0000000 	 0.0021000 	 0.5333000 	 2.1706000 	 2.0403000 	 2.1422000 	 0.0212000 	 0.0066000
8.5000000 	 -0.1250000 	 -4.0000000 	 0.0775000 	 0.0661000 	 0.0239000 	 0.0000000 	 0.0936000 	 0.0000000 	 0.0088000 	 0.3522000 	 0.0000000 	 0.0000000 	 0.0909000 	 0.1335000 	 0.0000000 	 0.0000000 	 0.2239000 	 0.0289000 	 0.0472000 	 0.0358000 	 0.4582000 	 0.1525000
8.5000000 	 -0.1250000 	 -3.7500000 	 0.0766000 	 0.0491000 	 0.0236000 	 0.0000000 	 0.1034000 	 0.0011000 	 0.0087000 	 0.3109000 	 0.0000000 	 0.0000000 	 0.1322000 	 0.1881000 	 0.0000000 	 0.0000000 	 0.3113000 	 0.0795000 	 0.1303000 	 0.0975000 	 0.4453000 	 0.1423000
8.5000000 	 -0.1250000 	 -3.5000000 	 0.0758000 	 0.0350000 	 0.0233000 	 0.0000000 	 0.1127000 	 0.0042000 	 0.0086000 	 0.2645000 	 0.0000000 	 0.0000000 	 0.1891000 	 0.2554000 	 0.0000000 	 0.0000000 	 0.4175000 	 0.2050000 	 0.3400000 	 0.2502000 	 0.4165000 	 0.1293000
8.5000000 	 -0.1250000 	 -3.2500000 	 0.0749000 	 0.0240000 	 0.0230000 	 0.0000000 	 0.1209000 	 0.0141000 	 0.0085000 	 0.2133000 	 0.0000000 	 0.0000000 	 0.2594000 	 0.3261000 	 0.0000000 	 0.0000000 	 0.5279000 	 0.4531000 	 0.7526000 	 0.5509000 	 0.3585000 	 0.1093000
8.5000000 	 -0.1250000 	 -3.0000000 	 0.0743000 	 0.0158000 	 0.0228000 	 0.0000000 	 0.1271000 	 0.0409000 	 0.0084000 	 0.1610000 	 0.0000000 	 0.0000000 	 0.3355000 	 0.3887000 	 0.0000000 	 0.0000000 	 0.6243000 	 0.8115000 	 1.3231000 	 0.9795000 	 0.2752000 	 0.0833000
8.5000000 	 -0.1250000 	 -2.7500000 	 0.0737000 	 0.0101000 	 0.0226000 	 0.0000000 	 0.1309000 	 0.1027000 	 0.0083000 	 0.1135000 	 0.0000000 	 0.0000000 	 0.4072000 	 0.4348000 	 0.0000000 	 0.0000000 	 0.6936000 	 1.1888000 	 1.8782000 	 1.4143000 	 0.1918000 	 0.0580000
8.5000000 	 -0.1250000 	 -2.5000000 	 0.0731000 	 0.0064000 	 0.0224000 	 0.0000000 	 0.1317000 	 0.2259000 	 0.0083000 	 0.0758000 	 0.0000000 	 0.0000000 	 0.4667000 	 0.4602000 	 0.0000000 	 0.0000000 	 0.7293000 	 1.5078000 	 2.2967000 	 1.7509000 	 0.1266000 	 0.0385000
8.5000000 	 -0.1250000 	 -2.2500000 	 0.0725000 	 0.0040000 	 0.0222000 	 0.0000000 	 0.1286000 	 0.4380000 	 0.0082000 	 0.0491000 	 0.0000000 	 0.0000000 	 0.5114000 	 0.4620000 	 0.0000000 	 0.0000000 	 0.7271000 	 1.7474000 	 2.5577000 	 1.9618000 	 0.0825000 	 0.0252000
8.5000000 	 -0.1250000 	 -2.0000000 	 0.0718000 	 0.0026000 	 0.0220000 	 0.0000000 	 0.1209000 	 0.7534000 	 0.0081000 	 0.0316000 	 0.0000000 	 0.0000000 	 0.5435000 	 0.4401000 	 0.0000000 	 0.0011000 	 0.6876000 	 1.9220000 	 2.6901000 	 2.0709000 	 0.0549000 	 0.0169000
8.5000000 	 -0.1250000 	 -1.7500000 	 0.0712000 	 0.0017000 	 0.0218000 	 0.0000000 	 0.1089000 	 1.1571000 	 0.0080000 	 0.0206000 	 0.0000000 	 0.0000000 	 0.5664000 	 0.3983000 	 0.0000000 	 0.0015000 	 0.6173000 	 2.0516000 	 2.7269000 	 2.1154000 	 0.0381000 	 0.0118000
8.5000000 	 -0.1250000 	 -1.5000000 	 0.0704000 	 0.0012000 	 0.0215000 	 0.0000000 	 0.0941000 	 1.6053000 	 0.0079000 	 0.0137000 	 0.0000000 	 0.0000000 	 0.5838000 	 0.3446000 	 0.0000000 	 0.0020000 	 0.5296000 	 2.1538000 	 2.6913000 	 2.1237000 	 0.0278000 	 0.0087000
8.5000000 	 0.0000000 	 -4.0000000 	 0.0781000 	 0.0653000 	 0.0241000 	 0.0000000 	 0.0915000 	 0.0000000 	 0.0089000 	 0.3477000 	 0.0000000 	 0.0000000 	 0.0885000 	 0.1290000 	 0.0000000 	 0.0000000 	 0.2172000 	 0.0282000 	 0.0606000 	 0.0348000 	 0.5962000 	 0.1984000
8.5000000 	 0.0000000 	 -3.7500000 	 0.0773000 	 0.0484000 	 0.0238000 	 0.0000000 	 0.1008000 	 0.0010000 	 0.0088000 	 0.3068000 	 0.0000000 	 0.0000000 	 0.1282000 	 0.1811000 	 0.0000000 	 0.0000000 	 0.3011000 	 0.0772000 	 0.1664000 	 0.0944000 	 0.5777000 	 0.1844000
8.5000000 	 0.0000000 	 -3.5000000 	 0.0765000 	 0.0346000 	 0.0236000 	 0.0000000 	 0.1097000 	 0.0039000 	 0.0087000 	 0.2613000 	 0.0000000 	 0.0000000 	 0.1829000 	 0.2455000 	 0.0000000 	 0.0000000 	 0.4038000 	 0.1983000 	 0.4330000 	 0.2412000 	 0.5395000 	 0.1671000
8.5000000 	 0.0000000 	 -3.2500000 	 0.0757000 	 0.0237000 	 0.0233000 	 0.0000000 	 0.1177000 	 0.0133000 	 0.0086000 	 0.2115000 	 0.0000000 	 0.0000000 	 0.2512000 	 0.3140000 	 0.0000000 	 0.0000000 	 0.5115000 	 0.4379000 	 0.9617000 	 0.5307000 	 0.4651000 	 0.1415000
8.5000000 	 0.0000000 	 -3.0000000 	 0.0750000 	 0.0157000 	 0.0231000 	 0.0000000 	 0.1239000 	 0.0389000 	 0.0085000 	 0.1604000 	 0.0000000 	 0.0000000 	 0.3262000 	 0.3756000 	 0.0000000 	 0.0000000 	 0.6070000 	 0.7866000 	 1.7029000 	 0.9467000 	 0.3583000 	 0.1081000
8.5000000 	 0.0000000 	 -2.7500000 	 0.0744000 	 0.0101000 	 0.0228000 	 0.0000000 	 0.1279000 	 0.0988000 	 0.0084000 	 0.1137000 	 0.0000000 	 0.0000000 	 0.3979000 	 0.4222000 	 0.0000000 	 0.0000000 	 0.6773000 	 1.1579000 	 2.4344000 	 1.3742000 	 0.2506000 	 0.0756000
8.5000000 	 0.0000000 	 -2.5000000 	 0.0737000 	 0.0063000 	 0.0226000 	 0.0000000 	 0.1292000 	 0.2192000 	 0.0083000 	 0.0762000 	 0.0000000 	 0.0000000 	 0.4579000 	 0.4489000 	 0.0000000 	 0.0000000 	 0.7150000 	 1.4757000 	 2.9920000 	 1.7104000 	 0.1658000 	 0.0502000
8.5000000 	 0.0000000 	 -2.2500000 	 0.0730000 	 0.0040000 	 0.0224000 	 0.0000000 	 0.1265000 	 0.4283000 	 0.0083000 	 0.0495000 	 0.0000000 	 0.0000000 	 0.5037000 	 0.4526000 	 0.0000000 	 0.0000000 	 0.7154000 	 1.7173000 	 3.3423000 	 1.9247000 	 0.1081000 	 0.0330000
8.5000000 	 0.0000000 	 -2.0000000 	 0.0723000 	 0.0025000 	 0.0221000 	 0.0000000 	 0.1193000 	 0.7408000 	 0.0082000 	 0.0320000 	 0.0000000 	 0.0000000 	 0.5367000 	 0.4325000 	 0.0000000 	 0.0011000 	 0.6784000 	 1.8944000 	 3.5209000 	 2.0382000 	 0.0719000 	 0.0221000
8.5000000 	 0.0000000 	 -1.7500000 	 0.0716000 	 0.0017000 	 0.0219000 	 0.0000000 	 0.1078000 	 1.1423000 	 0.0081000 	 0.0209000 	 0.0000000 	 0.0000000 	 0.5605000 	 0.3924000 	 0.0000000 	 0.0014000 	 0.6104000 	 2.0265000 	 3.5743000 	 2.0862000 	 0.0498000 	 0.0154000
8.5000000 	 0.0000000 	 -1.5000000 	 0.0708000 	 0.0011000 	 0.0216000 	 0.0000000 	 0.0935000 	 1.5893000 	 0.0080000 	 0.0140000 	 0.0000000 	 0.0000000 	 0.5785000 	 0.3402000 	 0.0000000 	 0.0020000 	 0.5246000 	 2.1312000 	 3.5357000 	 2.0980000 	 0.0363000 	 0.0113000
8.6000000 	 -2.0000000 	 -4.0000000 	 0.0771000 	 0.0661000 	 0.0238000 	 0.0000000 	 0.0919000 	 0.0000000 	 0.0088000 	 0.4502000 	 0.0000000 	 0.0000000 	 0.0719000 	 0.1715000 	 0.0000000 	 0.0000000 	 0.2867000 	 0.0256000 	 0.0000000 	 0.0317000 	 0.0077000 	 0.0025000
8.6000000 	 -2.0000000 	 -3.7500000 	 0.0758000 	 0.0498000 	 0.0233000 	 0.0000000 	 0.1040000 	 0.0010000 	 0.0086000 	 0.4184000 	 0.0000000 	 0.0000000 	 0.1120000 	 0.2477000 	 0.0000000 	 0.0000000 	 0.4069000 	 0.0726000 	 0.0021000 	 0.0894000 	 0.0076000 	 0.0024000
8.6000000 	 -2.0000000 	 -3.5000000 	 0.0746000 	 0.0359000 	 0.0229000 	 0.0000000 	 0.1156000 	 0.0039000 	 0.0085000 	 0.3772000 	 0.0000000 	 0.0000000 	 0.1716000 	 0.3414000 	 0.0000000 	 0.0000000 	 0.5526000 	 0.1943000 	 0.0056000 	 0.2383000 	 0.0073000 	 0.0022000
8.6000000 	 -2.0000000 	 -3.2500000 	 0.0737000 	 0.0246000 	 0.0226000 	 0.0000000 	 0.1249000 	 0.0129000 	 0.0083000 	 0.3234000 	 0.0000000 	 0.0000000 	 0.2508000 	 0.4369000 	 0.0000000 	 0.0000000 	 0.6998000 	 0.4553000 	 0.0126000 	 0.5561000 	 0.0064000 	 0.0019000
8.6000000 	 -2.0000000 	 -3.0000000 	 0.0733000 	 0.0161000 	 0.0225000 	 0.0000000 	 0.1309000 	 0.0365000 	 0.0083000 	 0.2599000 	 0.0000000 	 0.0000000 	 0.3423000 	 0.5149000 	 0.0000000 	 0.0000000 	 0.8202000 	 0.8680000 	 0.0223000 	 1.0505000 	 0.0049000 	 0.0015000
8.6000000 	 -2.0000000 	 -2.7500000 	 0.0731000 	 0.0103000 	 0.0224000 	 0.0000000 	 0.1338000 	 0.0894000 	 0.0083000 	 0.1947000 	 0.0000000 	 0.0000000 	 0.4367000 	 0.5682000 	 0.0000000 	 0.0000000 	 0.9019000 	 1.3354000 	 0.0316000 	 1.5867000 	 0.0034000 	 0.0010000
8.6000000 	 -2.0000000 	 -2.5000000 	 0.0729000 	 0.0064000 	 0.0223000 	 0.0000000 	 0.1344000 	 0.1949000 	 0.0082000 	 0.1367000 	 0.0000000 	 0.0000000 	 0.5231000 	 0.5977000 	 0.0000000 	 0.0000000 	 0.9455000 	 1.7553000 	 0.0388000 	 2.0240000 	 0.0022000 	 0.0000000
8.6000000 	 -2.0000000 	 -2.2500000 	 0.0726000 	 0.0040000 	 0.0222000 	 0.0000000 	 0.1323000 	 0.3822000 	 0.0082000 	 0.0913000 	 0.0000000 	 0.0000000 	 0.5932000 	 0.6034000 	 0.0000000 	 0.0000000 	 0.9507000 	 2.0815000 	 0.0435000 	 2.3034000 	 0.0014000 	 0.0000000
8.6000000 	 -2.0000000 	 -2.0000000 	 0.0722000 	 0.0026000 	 0.0221000 	 0.0000000 	 0.1270000 	 0.6769000 	 0.0082000 	 0.0593000 	 0.0000000 	 0.0000000 	 0.6450000 	 0.5850000 	 0.0000000 	 0.0000000 	 0.9170000 	 2.3194000 	 0.0464000 	 2.4445000 	 0.0000000 	 0.0000000
8.6000000 	 -2.0000000 	 -1.7500000 	 0.0718000 	 0.0017000 	 0.0220000 	 0.0000000 	 0.1179000 	 1.0852000 	 0.0081000 	 0.0384000 	 0.0000000 	 0.0000000 	 0.6813000 	 0.5432000 	 0.0000000 	 0.0011000 	 0.8465000 	 2.4907000 	 0.0480000 	 2.4928000 	 0.0000000 	 0.0000000
8.6000000 	 -2.0000000 	 -1.5000000 	 0.0712000 	 0.0011000 	 0.0218000 	 0.0000000 	 0.1054000 	 1.5821000 	 0.0080000 	 0.0251000 	 0.0000000 	 0.0000000 	 0.7067000 	 0.4832000 	 0.0000000 	 0.0015000 	 0.7480000 	 2.6178000 	 0.0485000 	 2.4895000 	 0.0000000 	 0.0000000
8.6000000 	 -1.8750000 	 -4.0000000 	 0.0771000 	 0.0661000 	 0.0238000 	 0.0000000 	 0.0919000 	 0.0000000 	 0.0088000 	 0.4501000 	 0.0000000 	 0.0000000 	 0.0719000 	 0.1713000 	 0.0000000 	 0.0000000 	 0.2865000 	 0.0256000 	 0.0000000 	 0.0317000 	 0.0103000 	 0.0034000
8.6000000 	 -1.8750000 	 -3.7500000 	 0.0758000 	 0.0497000 	 0.0233000 	 0.0000000 	 0.1039000 	 0.0010000 	 0.0086000 	 0.4182000 	 0.0000000 	 0.0000000 	 0.1119000 	 0.2474000 	 0.0000000 	 0.0000000 	 0.4066000 	 0.0726000 	 0.0028000 	 0.0893000 	 0.0102000 	 0.0032000
8.6000000 	 -1.8750000 	 -3.5000000 	 0.0746000 	 0.0359000 	 0.0229000 	 0.0000000 	 0.1155000 	 0.0039000 	 0.0085000 	 0.3770000 	 0.0000000 	 0.0000000 	 0.1715000 	 0.3411000 	 0.0000000 	 0.0000000 	 0.5522000 	 0.1942000 	 0.0075000 	 0.2381000 	 0.0097000 	 0.0030000
8.6000000 	 -1.8750000 	 -3.2500000 	 0.0737000 	 0.0246000 	 0.0226000 	 0.0000000 	 0.1248000 	 0.0129000 	 0.0083000 	 0.3233000 	 0.0000000 	 0.0000000 	 0.2506000 	 0.4365000 	 0.0000000 	 0.0000000 	 0.6993000 	 0.4550000 	 0.0168000 	 0.5558000 	 0.0085000 	 0.0026000
8.6000000 	 -1.8750000 	 -3.0000000 	 0.0733000 	 0.0161000 	 0.0225000 	 0.0000000 	 0.1308000 	 0.0365000 	 0.0083000 	 0.2598000 	 0.0000000 	 0.0000000 	 0.3421000 	 0.5146000 	 0.0000000 	 0.0000000 	 0.8197000 	 0.8675000 	 0.0297000 	 1.0498000 	 0.0065000 	 0.0020000
8.6000000 	 -1.8750000 	 -2.7500000 	 0.0731000 	 0.0103000 	 0.0224000 	 0.0000000 	 0.1338000 	 0.0894000 	 0.0083000 	 0.1947000 	 0.0000000 	 0.0000000 	 0.4365000 	 0.5680000 	 0.0000000 	 0.0000000 	 0.9016000 	 1.3348000 	 0.0421000 	 1.5860000 	 0.0045000 	 0.0014000
8.6000000 	 -1.8750000 	 -2.5000000 	 0.0729000 	 0.0064000 	 0.0223000 	 0.0000000 	 0.1344000 	 0.1948000 	 0.0082000 	 0.1367000 	 0.0000000 	 0.0000000 	 0.5229000 	 0.5974000 	 0.0000000 	 0.0000000 	 0.9451000 	 1.7546000 	 0.0516000 	 2.0231000 	 0.0030000 	 0.0000000
8.6000000 	 -1.8750000 	 -2.2500000 	 0.0726000 	 0.0040000 	 0.0222000 	 0.0000000 	 0.1323000 	 0.3820000 	 0.0082000 	 0.0913000 	 0.0000000 	 0.0000000 	 0.5930000 	 0.6032000 	 0.0000000 	 0.0000000 	 0.9504000 	 2.0809000 	 0.0580000 	 2.3026000 	 0.0019000 	 0.0000000
8.6000000 	 -1.8750000 	 -2.0000000 	 0.0722000 	 0.0026000 	 0.0221000 	 0.0000000 	 0.1270000 	 0.6767000 	 0.0082000 	 0.0594000 	 0.0000000 	 0.0000000 	 0.6449000 	 0.5849000 	 0.0000000 	 0.0000000 	 0.9168000 	 2.3189000 	 0.0619000 	 2.4439000 	 0.0013000 	 0.0000000
8.6000000 	 -1.8750000 	 -1.7500000 	 0.0718000 	 0.0017000 	 0.0220000 	 0.0000000 	 0.1179000 	 1.0849000 	 0.0081000 	 0.0384000 	 0.0000000 	 0.0000000 	 0.6812000 	 0.5431000 	 0.0000000 	 0.0011000 	 0.8464000 	 2.4902000 	 0.0639000 	 2.4922000 	 0.0000000 	 0.0000000
8.6000000 	 -1.8750000 	 -1.5000000 	 0.0712000 	 0.0011000 	 0.0218000 	 0.0000000 	 0.1053000 	 1.5818000 	 0.0080000 	 0.0251000 	 0.0000000 	 0.0000000 	 0.7065000 	 0.4831000 	 0.0000000 	 0.0015000 	 0.7479000 	 2.6174000 	 0.0646000 	 2.4890000 	 0.0000000 	 0.0000000
