12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 HI_7m           	 SIV_10m         	 HI_12m          	 NeII_12m        	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m        
8.9000000 	 -1.6250000 	 -3.7500000 	 0.0761000 	 0.0234000 	 0.0302000 	 0.0086000 	 0.4700000 	 0.0000000 	 1.3348000 	 0.7227000 	 0.0000000 	 0.0107000 	 0.8861000 	 0.3534000 	 0.0080000 	 0.1967000 	 0.0170000 	 0.0031000 
8.9000000 	 -1.7500000 	 -3.7500000 	 0.0760000 	 0.0233000 	 0.0303000 	 0.0086000 	 0.4700000 	 0.0000000 	 1.3359000 	 0.7238000 	 0.0000000 	 0.0108000 	 0.8873000 	 0.3539000 	 0.0060000 	 0.1971000 	 0.0128000 	 0.0023000 
8.9000000 	 -1.8750000 	 -3.7500000 	 0.0760000 	 0.0233000 	 0.0303000 	 0.0086000 	 0.4719000 	 0.0000000 	 1.3388000 	 0.7258000 	 0.0000000 	 0.0108000 	 0.8907000 	 0.3540000 	 0.0045000 	 0.1972000 	 0.0096000 	 0.0017000 
8.9000000 	 -2.0000000 	 -3.7500000 	 0.0760000 	 0.0233000 	 0.0304000 	 0.0086000 	 0.4715000 	 0.0000000 	 1.3390000 	 0.7262000 	 0.0000000 	 0.0108000 	 0.8909000 	 0.3544000 	 0.0034000 	 0.1974000 	 0.0072000 	 0.0013000 
8.9000000 	 0.0000000 	 -4.0000000 	 0.0809000 	 0.0250000 	 0.0080000 	 0.0093000 	 0.5912000 	 0.0000000 	 1.0598000 	 0.4390000 	 0.0000000 	 0.0011000 	 0.5558000 	 0.1115000 	 0.0976000 	 0.0618000 	 0.6501000 	 0.1174000 
8.9000000 	 -0.1250000 	 -4.0000000 	 0.0804000 	 0.0248000 	 0.0082000 	 0.0092000 	 0.5958000 	 0.0000000 	 1.0867000 	 0.4544000 	 0.0000000 	 0.0012000 	 0.5764000 	 0.1139000 	 0.0757000 	 0.0634000 	 0.5004000 	 0.0909000 
8.9000000 	 -0.2500000 	 -4.0000000 	 0.0799000 	 0.0247000 	 0.0085000 	 0.0091000 	 0.6027000 	 0.0000000 	 1.1123000 	 0.4691000 	 0.0000000 	 0.0012000 	 0.5967000 	 0.1159000 	 0.0584000 	 0.0648000 	 0.3839000 	 0.0702000 
8.9000000 	 -0.3750000 	 -4.0000000 	 0.0795000 	 0.0245000 	 0.0087000 	 0.0091000 	 0.6075000 	 0.0000000 	 1.1322000 	 0.4809000 	 0.0000000 	 0.0012000 	 0.6126000 	 0.1176000 	 0.0448000 	 0.0660000 	 0.2932000 	 0.0538000 
8.9000000 	 -0.5000000 	 -4.0000000 	 0.0792000 	 0.0244000 	 0.0089000 	 0.0090000 	 0.6110000 	 0.0000000 	 1.1479000 	 0.4905000 	 0.0000000 	 0.0013000 	 0.6253000 	 0.1191000 	 0.0342000 	 0.0670000 	 0.2232000 	 0.0411000 
8.9000000 	 -0.6250000 	 -4.0000000 	 0.0789000 	 0.0243000 	 0.0090000 	 0.0090000 	 0.6141000 	 0.0000000 	 1.1607000 	 0.4985000 	 0.0000000 	 0.0013000 	 0.6358000 	 0.1203000 	 0.0261000 	 0.0678000 	 0.1695000 	 0.0313000 
8.9000000 	 -0.7500000 	 -4.0000000 	 0.0787000 	 0.0243000 	 0.0091000 	 0.0090000 	 0.6144000 	 0.0000000 	 1.1686000 	 0.5039000 	 0.0000000 	 0.0013000 	 0.6422000 	 0.1214000 	 0.0198000 	 0.0685000 	 0.1282000 	 0.0237000 
8.9000000 	 -0.8750000 	 -4.0000000 	 0.0786000 	 0.0242000 	 0.0092000 	 0.0090000 	 0.6170000 	 0.0000000 	 1.1770000 	 0.5092000 	 0.0000000 	 0.0013000 	 0.6493000 	 0.1221000 	 0.0150000 	 0.0691000 	 0.0969000 	 0.0179000 
8.9000000 	 -1.0000000 	 -4.0000000 	 0.0784000 	 0.0242000 	 0.0093000 	 0.0089000 	 0.6159000 	 0.0000000 	 1.1804000 	 0.5120000 	 0.0000000 	 0.0013000 	 0.6519000 	 0.1228000 	 0.0114000 	 0.0695000 	 0.0730000 	 0.0135000 
8.9000000 	 -1.1250000 	 -4.0000000 	 0.0783000 	 0.0241000 	 0.0094000 	 0.0089000 	 0.6174000 	 0.0000000 	 1.1854000 	 0.5152000 	 0.0000000 	 0.0014000 	 0.6562000 	 0.1233000 	 0.0086000 	 0.0699000 	 0.0550000 	 0.0102000 
8.9000000 	 -1.2500000 	 -4.0000000 	 0.0782000 	 0.0241000 	 0.0094000 	 0.0089000 	 0.6184000 	 0.0000000 	 1.1890000 	 0.5176000 	 0.0000000 	 0.0014000 	 0.6593000 	 0.1237000 	 0.0065000 	 0.0702000 	 0.0414000 	 0.0077000 
8.9000000 	 -1.3750000 	 -4.0000000 	 0.0782000 	 0.0241000 	 0.0094000 	 0.0089000 	 0.6202000 	 0.0000000 	 1.1930000 	 0.5199000 	 0.0000000 	 0.0014000 	 0.6628000 	 0.1239000 	 0.0049000 	 0.0703000 	 0.0311000 	 0.0058000 
8.9000000 	 -1.5000000 	 -4.0000000 	 0.0781000 	 0.0241000 	 0.0095000 	 0.0089000 	 0.6203000 	 0.0000000 	 1.1948000 	 0.5212000 	 0.0000000 	 0.0014000 	 0.6642000 	 0.1242000 	 0.0037000 	 0.0705000 	 0.0234000 	 0.0043000 
8.9000000 	 -1.6250000 	 -4.0000000 	 0.0781000 	 0.0241000 	 0.0095000 	 0.0089000 	 0.6190000 	 0.0000000 	 1.1944000 	 0.5213000 	 0.0000000 	 0.0014000 	 0.6638000 	 0.1244000 	 0.0027000 	 0.0706000 	 0.0176000 	 0.0033000 
8.9000000 	 -1.7500000 	 -4.0000000 	 0.0781000 	 0.0240000 	 0.0095000 	 0.0089000 	 0.6210000 	 0.0000000 	 1.1975000 	 0.5230000 	 0.0000000 	 0.0014000 	 0.6665000 	 0.1244000 	 0.0021000 	 0.0707000 	 0.0132000 	 0.0024000 
8.9000000 	 -1.8750000 	 -4.0000000 	 0.0781000 	 0.0240000 	 0.0095000 	 0.0089000 	 0.6208000 	 0.0000000 	 1.1978000 	 0.5233000 	 0.0000000 	 0.0014000 	 0.6668000 	 0.1246000 	 0.0015000 	 0.0707000 	 0.0099000 	 0.0018000 
8.9000000 	 -2.0000000 	 -4.0000000 	 0.0780000 	 0.0240000 	 0.0095000 	 0.0089000 	 0.6207000 	 0.0000000 	 1.1983000 	 0.5237000 	 0.0000000 	 0.0014000 	 0.6672000 	 0.1247000 	 0.0012000 	 0.0708000 	 0.0074000 	 0.0014000 
9.0000000 	 -0.2500000 	 -0.5000000 	 0.0550000 	 0.0161000 	 0.2082000 	 0.0059000 	 1.6170000 	 1.6484000 	 1.2539000 	 1.4393000 	 1.8575000 	 2.2360000 	 1.8255000 	 0.2158000 	 0.1707000 	 0.1158000 	 0.2247000 	 0.0474000 
9.0000000 	 0.0000000 	 -0.5000000 	 0.0568000 	 0.0168000 	 0.2162000 	 0.0062000 	 1.4827000 	 1.8136000 	 1.1433000 	 1.2824000 	 2.0226000 	 2.4309000 	 1.6803000 	 0.2825000 	 0.3735000 	 0.1469000 	 0.3132000 	 0.0644000 
9.0000000 	 -0.1250000 	 -0.5000000 	 0.0559000 	 0.0164000 	 0.2108000 	 0.0060000 	 1.5524000 	 1.7342000 	 1.2055000 	 1.3675000 	 1.9439000 	 2.3315000 	 1.7605000 	 0.2431000 	 0.2497000 	 0.1286000 	 0.2666000 	 0.0555000 
9.0000000 	 -0.3750000 	 -0.5000000 	 0.0542000 	 0.0158000 	 0.2078000 	 0.0058000 	 1.6517000 	 1.5778000 	 1.2917000 	 1.4942000 	 1.7870000 	 2.1650000 	 1.8699000 	 0.1979000 	 0.1196000 	 0.1074000 	 0.1880000 	 0.0402000 
9.0000000 	 -0.5000000 	 -0.5000000 	 0.0535000 	 0.0155000 	 0.2061000 	 0.0057000 	 1.6866000 	 1.5083000 	 1.3180000 	 1.5393000 	 1.7160000 	 2.0948000 	 1.9056000 	 0.1847000 	 0.0847000 	 0.1011000 	 0.1557000 	 0.0338000 
9.0000000 	 -0.6250000 	 -0.5000000 	 0.0528000 	 0.0152000 	 0.2048000 	 0.0056000 	 1.6930000 	 1.4625000 	 1.3380000 	 1.5722000 	 1.6700000 	 2.0549000 	 1.9248000 	 0.1766000 	 0.0611000 	 0.0974000 	 0.1279000 	 0.0282000 
9.0000000 	 -0.7500000 	 -0.5000000 	 0.0523000 	 0.0150000 	 0.2025000 	 0.0055000 	 1.7008000 	 1.4223000 	 1.3507000 	 1.5982000 	 1.6288000 	 2.0166000 	 1.9390000 	 0.1698000 	 0.0442000 	 0.0942000 	 0.1039000 	 0.0233000 
9.0000000 	 -0.8750000 	 -0.5000000 	 0.0518000 	 0.0148000 	 0.2000000 	 0.0054000 	 1.7030000 	 1.3935000 	 1.3591000 	 1.6177000 	 1.5991000 	 1.9902000 	 1.9485000 	 0.1647000 	 0.0322000 	 0.0918000 	 0.0836000 	 0.0191000 
9.0000000 	 -1.0000000 	 -0.5000000 	 0.0515000 	 0.0147000 	 0.1971000 	 0.0054000 	 1.7053000 	 1.3712000 	 1.3643000 	 1.6322000 	 1.5759000 	 1.9680000 	 1.9562000 	 0.1604000 	 0.0235000 	 0.0898000 	 0.0666000 	 0.0155000 
9.0000000 	 -1.1250000 	 -0.5000000 	 0.0512000 	 0.0145000 	 0.1947000 	 0.0053000 	 1.7072000 	 1.3540000 	 1.3676000 	 1.6430000 	 1.5577000 	 1.9510000 	 1.9632000 	 0.1571000 	 0.0172000 	 0.0882000 	 0.0526000 	 0.0125000 
9.0000000 	 -1.2500000 	 -0.5000000 	 0.0510000 	 0.0144000 	 0.1931000 	 0.0053000 	 1.7027000 	 1.3436000 	 1.3703000 	 1.6506000 	 1.5470000 	 1.9418000 	 1.9658000 	 0.1548000 	 0.0127000 	 0.0872000 	 0.0412000 	 0.0100000 
9.0000000 	 -1.3750000 	 -0.5000000 	 0.0508000 	 0.0144000 	 0.1915000 	 0.0053000 	 1.6968000 	 1.3387000 	 1.3720000 	 1.6562000 	 1.5420000 	 1.9391000 	 1.9652000 	 0.1531000 	 0.0094000 	 0.0864000 	 0.0320000 	 0.0079000 
9.0000000 	 -1.5000000 	 -0.5000000 	 0.0507000 	 0.0143000 	 0.1901000 	 0.0053000 	 1.6962000 	 1.3336000 	 1.3725000 	 1.6600000 	 1.5367000 	 1.9362000 	 1.9679000 	 0.1515000 	 0.0070000 	 0.0856000 	 0.0247000 	 0.0062000 
9.0000000 	 -1.6250000 	 -0.5000000 	 0.0506000 	 0.0143000 	 0.1891000 	 0.0052000 	 1.6946000 	 1.3298000 	 1.3732000 	 1.6631000 	 1.5326000 	 1.9327000 	 1.9693000 	 0.1504000 	 0.0052000 	 0.0851000 	 0.0190000 	 0.0049000 
9.0000000 	 -1.7500000 	 -0.5000000 	 0.0505000 	 0.0142000 	 0.1888000 	 0.0052000 	 1.6882000 	 1.3286000 	 1.3740000 	 1.6650000 	 1.5314000 	 1.9323000 	 1.9680000 	 0.1498000 	 0.0038000 	 0.0849000 	 0.0145000 	 0.0038000 
9.0000000 	 -1.8750000 	 -0.5000000 	 0.0504000 	 0.0142000 	 0.1881000 	 0.0052000 	 1.6880000 	 1.3265000 	 1.3741000 	 1.6670000 	 1.5292000 	 1.9299000 	 1.9678000 	 0.1490000 	 0.0029000 	 0.0845000 	 0.0110000 	 0.0029000 
9.0000000 	 -2.0000000 	 -0.5000000 	 0.0504000 	 0.0142000 	 0.1871000 	 0.0052000 	 1.6940000 	 1.3229000 	 1.3736000 	 1.6689000 	 1.5251000 	 1.9257000 	 1.9702000 	 0.1481000 	 0.0021000 	 0.0840000 	 0.0084000 	 0.0022000 
9.0000000 	 -0.2500000 	 -0.7500000 	 0.0573000 	 0.0170000 	 0.4064000 	 0.0062000 	 1.1953000 	 3.1809000 	 1.1843000 	 1.0773000 	 3.5345000 	 3.9367000 	 1.4890000 	 0.4044000 	 0.2916000 	 0.2119000 	 0.2212000 	 0.0486000 
9.0000000 	 0.0000000 	 -0.7500000 	 0.0589000 	 0.0176000 	 0.4270000 	 0.0065000 	 1.0962000 	 3.3225000 	 1.0560000 	 0.9343000 	 3.6604000 	 4.1225000 	 1.3167000 	 0.5328000 	 0.6403000 	 0.2693000 	 0.3001000 	 0.0641000 
9.0000000 	 -0.1250000 	 -0.7500000 	 0.0581000 	 0.0173000 	 0.4124000 	 0.0064000 	 1.1519000 	 3.2629000 	 1.1241000 	 1.0099000 	 3.6096000 	 4.0321000 	 1.4093000 	 0.4573000 	 0.4267000 	 0.2358000 	 0.2590000 	 0.0561000 
9.0000000 	 -0.3750000 	 -0.7500000 	 0.0565000 	 0.0167000 	 0.4024000 	 0.0061000 	 1.2340000 	 3.0829000 	 1.2351000 	 1.1387000 	 3.4407000 	 3.8356000 	 1.5589000 	 0.3663000 	 0.2030000 	 0.1944000 	 0.1868000 	 0.0416000 
9.0000000 	 -0.5000000 	 -0.7500000 	 0.0558000 	 0.0164000 	 0.3992000 	 0.0060000 	 1.2618000 	 2.9861000 	 1.2753000 	 1.1916000 	 3.3463000 	 3.7426000 	 1.6161000 	 0.3399000 	 0.1438000 	 0.1822000 	 0.1557000 	 0.0352000 
9.0000000 	 -0.6250000 	 -0.7500000 	 0.0552000 	 0.0162000 	 0.3955000 	 0.0059000 	 1.2740000 	 2.9040000 	 1.3060000 	 1.2350000 	 3.2660000 	 3.6641000 	 1.6605000 	 0.3205000 	 0.1031000 	 0.1732000 	 0.1283000 	 0.0295000 
9.0000000 	 -0.7500000 	 -0.7500000 	 0.0546000 	 0.0159000 	 0.3923000 	 0.0058000 	 1.2747000 	 2.8383000 	 1.3280000 	 1.2694000 	 3.2014000 	 3.6060000 	 1.6918000 	 0.3066000 	 0.0747000 	 0.1668000 	 0.1044000 	 0.0243000 
9.0000000 	 -0.8750000 	 -0.7500000 	 0.0541000 	 0.0157000 	 0.3880000 	 0.0058000 	 1.2746000 	 2.7814000 	 1.3444000 	 1.2977000 	 3.1446000 	 3.5512000 	 1.7188000 	 0.2959000 	 0.0545000 	 0.1618000 	 0.0839000 	 0.0199000 
9.0000000 	 -1.0000000 	 -0.7500000 	 0.0537000 	 0.0156000 	 0.3838000 	 0.0057000 	 1.2806000 	 2.7312000 	 1.3570000 	 1.3223000 	 3.0935000 	 3.5034000 	 1.7435000 	 0.2878000 	 0.0399000 	 0.1580000 	 0.0666000 	 0.0160000 
9.0000000 	 -1.1250000 	 -0.7500000 	 0.0535000 	 0.0155000 	 0.3804000 	 0.0057000 	 1.2805000 	 2.6944000 	 1.3659000 	 1.3409000 	 3.0562000 	 3.4677000 	 1.7606000 	 0.2815000 	 0.0294000 	 0.1550000 	 0.0524000 	 0.0128000 
9.0000000 	 -1.2500000 	 -0.7500000 	 0.0532000 	 0.0154000 	 0.3776000 	 0.0056000 	 1.2791000 	 2.6671000 	 1.3719000 	 1.3545000 	 3.0284000 	 3.4447000 	 1.7738000 	 0.2767000 	 0.0217000 	 0.1528000 	 0.0408000 	 0.0101000 
9.0000000 	 -1.3750000 	 -0.7500000 	 0.0530000 	 0.0153000 	 0.3752000 	 0.0056000 	 1.2756000 	 2.6479000 	 1.3759000 	 1.3647000 	 3.0089000 	 3.4262000 	 1.7821000 	 0.2730000 	 0.0161000 	 0.1510000 	 0.0315000 	 0.0079000 
9.0000000 	 -1.5000000 	 -0.7500000 	 0.0529000 	 0.0152000 	 0.3730000 	 0.0056000 	 1.2750000 	 2.6322000 	 1.3794000 	 1.3731000 	 2.9928000 	 3.4131000 	 1.7908000 	 0.2703000 	 0.0119000 	 0.1497000 	 0.0242000 	 0.0062000 
9.0000000 	 -1.6250000 	 -0.7500000 	 0.0528000 	 0.0152000 	 0.3727000 	 0.0056000 	 1.2658000 	 2.6244000 	 1.3815000 	 1.3775000 	 2.9852000 	 3.4061000 	 1.7936000 	 0.2688000 	 0.0089000 	 0.1491000 	 0.0185000 	 0.0048000 
9.0000000 	 -1.7500000 	 -0.7500000 	 0.0527000 	 0.0151000 	 0.3709000 	 0.0056000 	 1.2700000 	 2.6122000 	 1.3837000 	 1.3836000 	 2.9722000 	 3.3942000 	 1.8004000 	 0.2670000 	 0.0066000 	 0.1482000 	 0.0141000 	 0.0037000 
9.0000000 	 -1.8750000 	 -0.7500000 	 0.0526000 	 0.0151000 	 0.3701000 	 0.0056000 	 1.2666000 	 2.6097000 	 1.3840000 	 1.3860000 	 2.9701000 	 3.3933000 	 1.8016000 	 0.2657000 	 0.0049000 	 0.1476000 	 0.0107000 	 0.0028000 
9.0000000 	 -2.0000000 	 -0.7500000 	 0.0526000 	 0.0151000 	 0.3694000 	 0.0055000 	 1.2667000 	 2.6042000 	 1.3851000 	 1.3889000 	 2.9645000 	 3.3901000 	 1.8046000 	 0.2647000 	 0.0037000 	 0.1471000 	 0.0081000 	 0.0021000 
9.0000000 	 0.0000000 	 -1.0000000 	 0.0611000 	 0.0184000 	 0.7862000 	 0.0067000 	 0.7412000 	 5.0681000 	 0.9739000 	 0.6836000 	 5.5550000 	 6.4127000 	 0.9667000 	 0.9721000 	 1.0771000 	 0.4736000 	 0.2662000 	 0.0590000 
9.0000000 	 -0.1250000 	 -1.0000000 	 0.0604000 	 0.0181000 	 0.7423000 	 0.0067000 	 0.8027000 	 5.0723000 	 1.0280000 	 0.7479000 	 5.5804000 	 6.3438000 	 1.0600000 	 0.8384000 	 0.7142000 	 0.4176000 	 0.2326000 	 0.0523000 
9.0000000 	 -0.2500000 	 -1.0000000 	 0.0597000 	 0.0179000 	 0.7202000 	 0.0066000 	 0.8326000 	 5.0571000 	 1.0770000 	 0.8046000 	 5.5858000 	 6.3055000 	 1.1342000 	 0.7434000 	 0.4867000 	 0.3770000 	 0.2002000 	 0.0456000 
9.0000000 	 -0.3750000 	 -1.0000000 	 0.0591000 	 0.0177000 	 0.7063000 	 0.0065000 	 0.8618000 	 4.9965000 	 1.1250000 	 0.8611000 	 5.5409000 	 6.2405000 	 1.2085000 	 0.6730000 	 0.3381000 	 0.3463000 	 0.1711000 	 0.0395000 
9.0000000 	 -0.5000000 	 -1.0000000 	 0.0585000 	 0.0174000 	 0.6971000 	 0.0064000 	 0.8796000 	 4.9201000 	 1.1665000 	 0.9138000 	 5.4772000 	 6.1687000 	 1.2750000 	 0.6215000 	 0.2390000 	 0.3236000 	 0.1443000 	 0.0337000 
9.0000000 	 -0.6250000 	 -1.0000000 	 0.0580000 	 0.0172000 	 0.6892000 	 0.0063000 	 0.8963000 	 4.8348000 	 1.2025000 	 0.9633000 	 5.4005000 	 6.0966000 	 1.3372000 	 0.5827000 	 0.1710000 	 0.3062000 	 0.1200000 	 0.0284000 
9.0000000 	 -0.7500000 	 -1.0000000 	 0.0575000 	 0.0170000 	 0.6836000 	 0.0063000 	 0.9024000 	 4.7587000 	 1.2308000 	 1.0060000 	 5.3312000 	 6.0351000 	 1.3891000 	 0.5549000 	 0.1237000 	 0.2936000 	 0.0984000 	 0.0236000 
9.0000000 	 -0.8750000 	 -1.0000000 	 0.0571000 	 0.0169000 	 0.6777000 	 0.0062000 	 0.9111000 	 4.6834000 	 1.2546000 	 1.0440000 	 5.2598000 	 5.9725000 	 1.4365000 	 0.5335000 	 0.0901000 	 0.2839000 	 0.0795000 	 0.0193000 
9.0000000 	 -1.0000000 	 -1.0000000 	 0.0568000 	 0.0168000 	 0.6733000 	 0.0062000 	 0.9123000 	 4.6260000 	 1.2722000 	 1.0745000 	 5.2055000 	 5.9265000 	 1.4739000 	 0.5178000 	 0.0661000 	 0.2767000 	 0.0634000 	 0.0156000 
9.0000000 	 -1.1250000 	 -1.0000000 	 0.0565000 	 0.0167000 	 0.6700000 	 0.0061000 	 0.9099000 	 4.5821000 	 1.2848000 	 1.0988000 	 5.1641000 	 5.8949000 	 1.5025000 	 0.5059000 	 0.0487000 	 0.2713000 	 0.0500000 	 0.0124000 
9.0000000 	 -1.2500000 	 -1.0000000 	 0.0563000 	 0.0166000 	 0.6669000 	 0.0061000 	 0.9099000 	 4.5423000 	 1.2955000 	 1.1190000 	 5.1256000 	 5.8615000 	 1.5275000 	 0.4969000 	 0.0360000 	 0.2671000 	 0.0390000 	 0.0098000 
9.0000000 	 -1.3750000 	 -1.0000000 	 0.0561000 	 0.0165000 	 0.6642000 	 0.0061000 	 0.9097000 	 4.5114000 	 1.3034000 	 1.1349000 	 5.0957000 	 5.8364000 	 1.5469000 	 0.4900000 	 0.0267000 	 0.2639000 	 0.0302000 	 0.0077000 
9.0000000 	 -1.5000000 	 -1.0000000 	 0.0560000 	 0.0165000 	 0.6616000 	 0.0060000 	 0.9125000 	 4.4850000 	 1.3102000 	 1.1481000 	 5.0694000 	 5.8150000 	 1.5636000 	 0.4843000 	 0.0198000 	 0.2613000 	 0.0232000 	 0.0060000 
9.0000000 	 -1.6250000 	 -1.0000000 	 0.0559000 	 0.0164000 	 0.6612000 	 0.0060000 	 0.9048000 	 4.4755000 	 1.3129000 	 1.1558000 	 5.0614000 	 5.8121000 	 1.5720000 	 0.4813000 	 0.0148000 	 0.2599000 	 0.0177000 	 0.0046000 
9.0000000 	 -1.7500000 	 -1.0000000 	 0.0558000 	 0.0164000 	 0.6601000 	 0.0060000 	 0.9028000 	 4.4644000 	 1.3157000 	 1.1628000 	 5.0510000 	 5.8044000 	 1.5798000 	 0.4783000 	 0.0110000 	 0.2585000 	 0.0135000 	 0.0035000 
9.0000000 	 -1.8750000 	 -1.0000000 	 0.0557000 	 0.0164000 	 0.6592000 	 0.0060000 	 0.9045000 	 4.4504000 	 1.3191000 	 1.1691000 	 5.0368000 	 5.7917000 	 1.5880000 	 0.4761000 	 0.0082000 	 0.2575000 	 0.0102000 	 0.0027000 
9.0000000 	 -2.0000000 	 -1.0000000 	 0.0557000 	 0.0163000 	 0.6587000 	 0.0060000 	 0.9037000 	 4.4417000 	 1.3209000 	 1.1734000 	 5.0282000 	 5.7860000 	 1.5929000 	 0.4746000 	 0.0061000 	 0.2568000 	 0.0077000 	 0.0020000 
9.0000000 	 0.0000000 	 -1.2500000 	 0.0632000 	 0.0191000 	 1.3569000 	 0.0070000 	 0.4908000 	 6.1884000 	 0.9783000 	 0.5764000 	 6.7346000 	 9.1055000 	 0.7773000 	 1.6370000 	 1.7413000 	 0.7702000 	 0.2320000 	 0.0532000 
9.0000000 	 -0.1250000 	 -1.2500000 	 0.0626000 	 0.0188000 	 1.2680000 	 0.0069000 	 0.5343000 	 6.3673000 	 1.0018000 	 0.6229000 	 6.9465000 	 9.2037000 	 0.8495000 	 1.4519000 	 1.1700000 	 0.6972000 	 0.2048000 	 0.0475000 
9.0000000 	 -0.2500000 	 -1.2500000 	 0.0620000 	 0.0187000 	 1.2088000 	 0.0068000 	 0.5649000 	 6.4747000 	 1.0294000 	 0.6710000 	 7.0844000 	 9.2634000 	 0.9202000 	 1.3067000 	 0.7983000 	 0.6386000 	 0.1785000 	 0.0418000 
9.0000000 	 -0.3750000 	 -1.2500000 	 0.0614000 	 0.0185000 	 1.1708000 	 0.0068000 	 0.5787000 	 6.5335000 	 1.0558000 	 0.7189000 	 7.1721000 	 9.3089000 	 0.9870000 	 1.1965000 	 0.5558000 	 0.5935000 	 0.1535000 	 0.0363000 
9.0000000 	 -0.5000000 	 -1.2500000 	 0.0610000 	 0.0183000 	 1.1402000 	 0.0067000 	 0.6052000 	 6.5196000 	 1.0890000 	 0.7713000 	 7.1807000 	 9.2893000 	 1.0613000 	 1.1073000 	 0.3916000 	 0.5559000 	 0.1306000 	 0.0313000 
9.0000000 	 -0.6250000 	 -1.2500000 	 0.0605000 	 0.0181000 	 1.1227000 	 0.0067000 	 0.6098000 	 6.5051000 	 1.1137000 	 0.8189000 	 7.1885000 	 9.2925000 	 1.1246000 	 1.0429000 	 0.2808000 	 0.5287000 	 0.1094000 	 0.0264000 
9.0000000 	 -0.7500000 	 -1.2500000 	 0.0601000 	 0.0180000 	 1.1068000 	 0.0066000 	 0.6258000 	 6.4553000 	 1.1413000 	 0.8657000 	 7.1553000 	 9.2576000 	 1.1901000 	 0.9907000 	 0.2027000 	 0.5063000 	 0.0903000 	 0.0221000 
9.0000000 	 -0.8750000 	 -1.2500000 	 0.0598000 	 0.0179000 	 1.0984000 	 0.0066000 	 0.6259000 	 6.4210000 	 1.1605000 	 0.9053000 	 7.1364000 	 9.2518000 	 1.2437000 	 0.9541000 	 0.1480000 	 0.4905000 	 0.0734000 	 0.0182000 
9.0000000 	 -1.0000000 	 -1.2500000 	 0.0596000 	 0.0178000 	 1.0905000 	 0.0065000 	 0.6316000 	 6.3757000 	 1.1791000 	 0.9406000 	 7.1029000 	 9.2278000 	 1.2925000 	 0.9251000 	 0.1085000 	 0.4778000 	 0.0589000 	 0.0148000 
9.0000000 	 -1.1250000 	 -1.2500000 	 0.0593000 	 0.0177000 	 1.0843000 	 0.0065000 	 0.6371000 	 6.3353000 	 1.1949000 	 0.9706000 	 7.0713000 	 9.2067000 	 1.3339000 	 0.9026000 	 0.0799000 	 0.4680000 	 0.0466000 	 0.0118000 
9.0000000 	 -1.2500000 	 -1.2500000 	 0.0592000 	 0.0176000 	 1.0825000 	 0.0065000 	 0.6321000 	 6.3130000 	 1.2038000 	 0.9932000 	 7.0574000 	 9.2106000 	 1.3636000 	 0.8879000 	 0.0593000 	 0.4616000 	 0.0365000 	 0.0093000 
9.0000000 	 -1.3750000 	 -1.2500000 	 0.0590000 	 0.0176000 	 1.0785000 	 0.0065000 	 0.6383000 	 6.2801000 	 1.2152000 	 1.0135000 	 7.0292000 	 9.1903000 	 1.3921000 	 0.8745000 	 0.0439000 	 0.4556000 	 0.0283000 	 0.0073000 
9.0000000 	 -1.5000000 	 -1.2500000 	 0.0589000 	 0.0176000 	 1.0761000 	 0.0064000 	 0.6392000 	 6.2615000 	 1.2221000 	 1.0283000 	 7.0152000 	 9.1881000 	 1.4128000 	 0.8643000 	 0.0326000 	 0.4511000 	 0.0218000 	 0.0057000 
9.0000000 	 -1.6250000 	 -1.2500000 	 0.0588000 	 0.0175000 	 1.0752000 	 0.0064000 	 0.6363000 	 6.2487000 	 1.2267000 	 1.0398000 	 7.0063000 	 9.1883000 	 1.4280000 	 0.8584000 	 0.0243000 	 0.4486000 	 0.0167000 	 0.0044000 
9.0000000 	 -1.7500000 	 -1.2500000 	 0.0588000 	 0.0175000 	 1.0747000 	 0.0064000 	 0.6351000 	 6.2395000 	 1.2299000 	 1.0483000 	 6.9999000 	 9.1898000 	 1.4392000 	 0.8531000 	 0.0181000 	 0.4461000 	 0.0127000 	 0.0033000 
9.0000000 	 -1.8750000 	 -1.2500000 	 0.0587000 	 0.0175000 	 1.0744000 	 0.0064000 	 0.6348000 	 6.2290000 	 1.2332000 	 1.0553000 	 6.9913000 	 9.1857000 	 1.4487000 	 0.8499000 	 0.0135000 	 0.4448000 	 0.0097000 	 0.0025000 
9.0000000 	 -2.0000000 	 -1.2500000 	 0.0587000 	 0.0175000 	 1.0731000 	 0.0064000 	 0.6369000 	 6.2199000 	 1.2363000 	 1.0609000 	 6.9835000 	 9.1815000 	 1.4570000 	 0.8459000 	 0.0101000 	 0.4430000 	 0.0073000 	 0.0019000 
9.0000000 	 0.0000000 	 -1.5000000 	 0.0651000 	 0.0197000 	 2.1819000 	 0.0072000 	 0.3483000 	 5.8100000 	 1.0809000 	 0.5880000 	 6.3050000 	 11.0217000 	 0.7445000 	 2.4620000 	 2.6438000 	 1.1326000 	 0.2061000 	 0.0484000 
